READ SERR 1 2
@100618D_xrt_wt.pco
!
1.45500004 4.99999523E-3 0.238394573 2.72825006E-2 1.4549886
1.46500003 4.99999523E-3 0.189682737 2.38977801E-2 1.46498871
1.47500002 4.99999523E-3 0.18844533 2.44014859E-2 1.4749887
1.48500001 4.99999523E-3 0.220441386 2.61615794E-2 1.48498881
1.495 4.99999523E-3 0.244386852 2.79781371E-2 1.4949888
1.505 4.99999523E-3 0.240185067 2.77341828E-2 1.50498891
1.51499999 4.99999523E-3 0.223478511 2.72411741E-2 1.51498902
1.52499998 4.99999523E-3 0.217623368 2.71390732E-2 1.52498901
1.53499997 4.99999523E-3 0.240979314 2.85989828E-2 1.53498912
1.54499996 4.99999523E-3 0.202720866 2.69353762E-2 1.54498923
1.55499995 4.99999523E-3 0.25873366 3.04288026E-2 1.55498922
1.56500006 5.00005484E-3 0.262387335 3.0710116E-2 1.56498933
1.57500005 4.99999523E-3 0.267383575 3.12948786E-2 1.57498944
1.58500004 4.99999523E-3 0.225062415 2.90554333E-2 1.58498955
1.59500003 4.99999523E-3 0.280773044 3.31750587E-2 1.59498954
1.60500002 4.99999523E-3 0.26490739 3.21247391E-2 1.60498965
1.61500001 4.99999523E-3 0.26641205 3.27185355E-2 1.61498964
1.625 4.99999523E-3 0.278813183 3.37366015E-2 1.62498975
1.63499999 4.99999523E-3 0.323826402 3.69936228E-2 1.63498974
1.64499998 4.99999523E-3 0.2937437 3.52858901E-2 1.64498985
1.65499997 4.99999523E-3 0.31335178 3.64264026E-2 1.65498996
1.66499996 4.99999523E-3 0.264578938 3.40711884E-2 1.66498995
1.67499995 4.99999523E-3 0.249378562 3.3030998E-2 1.67499006
1.68499994 5.00005484E-3 0.230867729 3.20155919E-2 1.68499017
1.69500005 4.99999523E-3 0.344823956 3.97376977E-2 1.69499028
1.70500004 4.99999523E-3 0.274019569 3.60919721E-2 1.70499027
1.71500003 4.99999523E-3 0.313796759 3.94123197E-2 1.71499026
1.72500002 4.99999523E-3 0.280985922 3.67992036E-2 1.72499037
1.73500001 4.99999523E-3 0.291715235 3.80940959E-2 1.73499036
1.745 4.99999523E-3 0.347488493 4.14440855E-2 1.74499047
1.755 4.99999523E-3 0.292576462 3.80902104E-2 1.75499046
1.76499999 4.99999523E-3 0.324718475 4.08130586E-2 1.76499057
1.77499998 4.99999523E-3 0.314139783 4.10224386E-2 1.77499056
1.78499997 4.99999523E-3 0.246597141 3.68993655E-2 1.78499067
1.79499996 4.99999523E-3 0.367302328 4.55593131E-2 1.79499066
1.80499995 4.99999523E-3 0.277735889 3.955305E-2 1.80499077
1.81500006 5.00005484E-3 0.367413729 4.55720648E-2 1.81499076
1.82500005 4.99999523E-3 0.269793838 4.03703824E-2 1.82499087
1.83500004 4.99999523E-3 0.266613841 3.97444479E-2 1.83499098
1.84500003 4.99999523E-3 0.359176606 4.7039412E-2 1.84499097
1.85500002 4.99999523E-3 0.392984122 4.97879162E-2 1.85499108
1.86500001 4.99999523E-3 0.402733892 5.12972698E-2 1.86499107
1.875 4.99999523E-3 0.292104483 4.38826494E-2 1.87499106
1.88499999 4.99999523E-3 0.34102416 4.72915396E-2 1.88499117
1.89499998 4.99999523E-3 0.281766862 4.38388661E-2 1.89499116
1.90499997 4.99999523E-3 0.323482931 4.66907397E-2 1.90499127
1.91499996 4.99999523E-3 0.288211703 4.48415913E-2 1.91499126
1.92499995 4.99999523E-3 0.323449403 4.71799448E-2 1.92499125
1.93499994 5.00005484E-3 0.331161499 4.77990434E-2 1.93499136
1.94500005 4.99999523E-3 0.349153847 4.93778102E-2 1.94499147
1.95500004 4.99999523E-3 0.337564886 4.87232953E-2 1.95499146
1.96500003 4.99999523E-3 0.330098003 4.93939482E-2 1.96499157
1.97500002 4.99999523E-3 0.31319809 4.72163893E-2 1.97499156
1.98500001 4.99999523E-3 0.339012086 4.98181731E-2 1.98499167
1.995 4.99999523E-3 0.269906759 4.47895527E-2 1.99499166
2.00500011 4.99999523E-3 0.401067138 5.40798791E-2 2.00499177
2.01499987 4.99999523E-3 0.307309628 4.74189073E-2 2.01499176
2.0250001 4.99999523E-3 0.319957495 4.91893217E-2 2.02499175
2.03499985 4.99999523E-3 0.355502814 5.26107401E-2 2.03499174
2.04500008 4.99999523E-3 0.319409311 4.96954843E-2 2.04499173
2.05499983 4.99999523E-3 0.312083483 4.91538942E-2 2.05499172
2.06500006 4.99999523E-3 0.393006772 5.54102138E-2 2.06499195
2.07499981 4.99999523E-3 0.465423733 6.04380779E-2 2.07499194
2.08500004 4.99999523E-3 0.372803777 5.51711023E-2 2.08499193
2.09499979 4.99999523E-3 0.541889608 6.52358383E-2 2.09499192
2.10500002 4.99999523E-3 0.422107428 5.79809174E-2 2.10499191
2.11499977 4.99999523E-3 0.368555725 5.5775255E-2 2.1149919
2.125 5.00011444E-3 0.430253983 6.04543388E-2 2.12499213
2.13500023 4.99999523E-3 0.355906785 5.4275278E-2 2.13499236
2.14499998 4.99999523E-3 0.389501959 5.7865601E-2 2.14499235
2.15500021 4.99999523E-3 0.421008646 6.05740026E-2 2.15499234
2.16499996 4.99999523E-3 0.377237588 5.79953976E-2 2.16499233
2.17500019 4.99999523E-3 0.380592525 5.80398142E-2 2.17499232
2.18499994 4.99999523E-3 0.389003277 5.93224429E-2 2.18499255
2.19500017 4.99999523E-3 0.483003139 6.69804811E-2 2.19499254
2.20499992 4.99999523E-3 0.418530345 6.30958229E-2 2.20499253
2.21500015 4.99999523E-3 0.401278436 6.26691654E-2 2.21499252
2.2249999 4.99999523E-3 0.421363473 6.50177896E-2 2.22499251
2.23500013 4.99999523E-3 0.369237274 6.36151358E-2 2.2349925
2.24499989 4.99999523E-3 0.350953698 6.10931963E-2 2.24499249
2.25500011 4.99999523E-3 0.390582174 6.72926083E-2 2.25499249
2.26499987 4.99999523E-3 0.38949573 6.81207031E-2 2.26499271
2.2750001 4.99999523E-3 0.406759709 6.94371611E-2 2.2749927
2.28499985 4.99999523E-3 0.405734539 7.33361617E-2 2.28499269
2.29500008 4.99999523E-3 0.410938114 7.04753026E-2 2.29499269
2.30499983 4.99999523E-3 0.542457044 8.17784742E-2 2.30499268
2.31500006 4.99999523E-3 0.351568222 6.64401501E-2 2.31499267
2.32499981 4.99999523E-3 0.382537276 6.98414296E-2 2.32499266
2.33500004 4.99999523E-3 0.440017223 7.54623339E-2 2.33499289
2.34499979 4.99999523E-3 0.397383004 7.33876228E-2 2.34499288
2.35500002 4.99999523E-3 0.36142543 7.0443213E-2 2.35499287
2.36499977 4.99999523E-3 0.425219327 7.51688704E-2 2.36499286
2.375 5.00011444E-3 0.618896604 9.12513286E-2 2.37499309
2.38500023 4.99999523E-3 0.413241446 7.71269426E-2 2.38499308
2.39499998 4.99999523E-3 0.637395978 9.29737613E-2 2.39499307
2.40500021 4.99999523E-3 0.349650025 7.17732012E-2 2.40499306
2.41499996 4.99999523E-3 0.376422495 7.42211491E-2 2.41499329
2.42500019 4.99999523E-3 0.534746587 8.5627988E-2 2.42499328
2.43499994 4.99999523E-3 0.500121176 8.41583014E-2 2.43499327
2.44500017 4.99999523E-3 0.439955562 7.77738914E-2 2.44499326
2.45499992 4.99999523E-3 0.425974131 7.65072107E-2 2.45499325
2.46500015 4.99999523E-3 0.511352181 8.406578E-2 2.46499324
2.4749999 4.99999523E-3 0.447763413 8.00107941E-2 2.47499323
2.48500013 4.99999523E-3 0.291120261 6.35276511E-2 2.48499322
2.49499989 4.99999523E-3 0.33944115 7.02772588E-2 2.49499321
2.50500011 4.99999523E-3 0.508379638 8.55479985E-2 2.50499344
2.51499987 4.99999523E-3 0.422103643 7.70652294E-2 2.51499343
2.5250001 4.99999523E-3 0.590558946 9.11252201E-2 2.52499342
2.53499985 4.99999523E-3 0.330503047 6.99393004E-2 2.53499341
2.54500008 4.99999523E-3 0.544345498 8.91134217E-2 2.5449934
2.55499983 4.99999523E-3 0.443192303 7.9599686E-2 2.55499339
2.56500006 4.99999523E-3 0.387764096 7.46252388E-2 2.56499338
2.57499981 4.99999523E-3 0.359623402 7.1924679E-2 2.57499337
2.58500004 4.99999523E-3 0.556802809 9.11527872E-2 2.58499336
2.59499979 4.99999523E-3 0.364991158 7.29982331E-2 2.59499359
2.60500002 4.99999523E-3 0.60517025 9.53157544E-2 2.60499358
2.61499977 4.99999523E-3 0.530577302 8.84295478E-2 2.61499357
2.625 5.00011444E-3 0.604408622 9.71885249E-2 2.62499356
2.63500023 4.99999523E-3 0.628264666 9.69433412E-2 2.63499379
2.64499998 4.99999523E-3 0.516632199 8.95059183E-2 2.64499378
2.65500021 4.99999523E-3 0.564980388 9.37554166E-2 2.65499377
2.66499996 4.99999523E-3 0.538490057 9.19245929E-2 2.66499376
2.67500019 4.99999523E-3 0.416486979 8.01529586E-2 2.67499375
2.68499994 4.99999523E-3 0.480208188 8.62479359E-2 2.68499374
2.69500017 4.99999523E-3 0.532527685 9.13277417E-2 2.69499397
2.70499992 4.99999523E-3 0.53603673 9.19295326E-2 2.70499396
2.71500015 4.99999523E-3 0.659748316 0.103911944 2.71499395
2.7249999 4.99999523E-3 0.51388371 9.08426568E-2 2.72499394
2.73500013 4.99999523E-3 0.458161056 8.76502991E-2 2.73499393
2.74499989 4.99999523E-3 0.527679622 9.42910165E-2 2.74499393
2.75500011 4.99999523E-3 0.562768281 9.7498931E-2 2.75499392
2.76499987 4.99999523E-3 0.502619207 9.2822358E-2 2.76499391
2.7750001 4.99999523E-3 0.500350952 9.13511664E-2 2.7749939
2.78499985 4.99999523E-3 0.463790745 9.14479941E-2 2.78499389
2.79500008 4.99999523E-3 0.452732563 8.71284232E-2 2.79499388
2.80499983 4.99999523E-3 0.495076925 9.3027696E-2 2.80499411
2.81500006 4.99999523E-3 0.565504789 9.94758755E-2 2.8149941
2.82499981 4.99999523E-3 0.601228833 0.102634609 2.82499409
2.83500004 4.99999523E-3 0.561361372 9.77204666E-2 2.83499408
2.84499979 4.99999523E-3 0.428240567 9.08561498E-2 2.84499407
2.85500002 4.99999523E-3 0.502794802 9.44779292E-2 2.85499406
2.86499977 4.99999523E-3 0.623478413 0.104916334 2.86499405
2.875 5.00011444E-3 0.639200866 0.10508398 2.87499428
2.88500023 4.99999523E-3 0.502413392 9.32958201E-2 2.88499427
2.89499998 4.99999523E-3 0.415552795 8.48243535E-2 2.89499426
2.90500021 4.99999523E-3 0.561539292 0.100341395 2.90499425
2.91499996 4.99999523E-3 0.55654335 9.83838961E-2 2.91499448
2.92500019 4.99999523E-3 0.665059388 0.107886873 2.92499447
2.93499994 4.99999523E-3 0.631895423 0.105315909 2.93499446
2.94500017 4.99999523E-3 0.404700488 8.43858868E-2 2.94499445
2.95499992 4.99999523E-3 0.731248081 0.115173325 2.95499444
2.96500015 4.99999523E-3 0.688049793 0.110176146 2.96499443
2.9749999 4.99999523E-3 0.551576257 9.90660265E-2 2.97499442
2.98500013 4.99999523E-3 0.589151442 0.102558099 2.98499441
2.99499989 4.99999523E-3 0.562020659 0.102068409 2.9949944
3.00500011 4.99999523E-3 0.41262719 8.60387161E-2 3.00499439
3.01499987 4.99999523E-3 0.694503486 0.113695405 3.01499438
3.0250001 4.99999523E-3 0.569455802 0.103418708 3.02499437
3.03499985 4.99999523E-3 0.509714067 9.632691E-2 3.03499436
3.04500008 4.99999523E-3 0.713851213 0.114307679 3.04499459
3.05499983 4.99999523E-3 0.540484309 0.101559997 3.05499458
3.06500006 4.99999523E-3 0.481979817 9.45240185E-2 3.06499457
3.07499981 4.99999523E-3 0.520351648 9.83372182E-2 3.07499456
3.08500004 4.99999523E-3 0.486202568 9.53521654E-2 3.08499455
3.09499979 4.99999523E-3 0.613978446 0.110812113 3.09499454
3.10500002 4.99999523E-3 0.635980427 0.112964585 3.10499454
3.11499977 4.99999523E-3 0.568911672 0.103868589 3.11499453
3.125 5.00011444E-3 0.458413601 9.35732871E-2 3.12499475
3.13500023 4.99999523E-3 0.69221586 0.115369312 3.13499475
3.14499998 4.99999523E-3 0.696638525 0.116106421 3.14499474
3.15500021 4.99999523E-3 0.570930481 0.107280999 3.15499473
3.16499996 4.99999523E-3 0.481722444 0.101021893 3.16499472
3.17500019 4.99999523E-3 0.490737528 9.8147504E-2 3.17499471
3.18499994 4.99999523E-3 0.710543752 0.118423954 3.18499494
3.19500017 4.99999523E-3 0.797752917 0.126135811 3.19499493
3.20499992 4.99999523E-3 0.717855215 0.119642533 3.20499492
3.21500015 4.99999523E-3 0.683314383 0.117187455 3.21499491
3.2249999 4.99999523E-3 0.813449442 0.129738495 3.2249949
3.23500013 4.99999523E-3 0.648589015 0.114655428 3.23499489
3.24499989 4.99999523E-3 0.487125278 9.94340256E-2 3.24499488
3.25500011 4.99999523E-3 0.538319349 0.106968902 3.25499487
3.26499987 4.99999523E-3 0.500491798 0.103620894 3.26499486
3.2750001 4.99999523E-3 0.610930562 0.116053686 3.27499485
3.28499985 4.99999523E-3 0.621046841 0.113387123 3.28499484
3.29500008 4.99999523E-3 0.728289604 0.12310341 3.29499483
3.30499983 4.99999523E-3 0.675244033 0.120659277 3.30499482
3.31500006 4.99999523E-3 0.483803213 0.100879945 3.31499481
3.32499981 4.99999523E-3 0.429817945 9.77425873E-2 3.3249948
3.33500004 4.99999523E-3 0.700542927 0.121948868 3.33499503
3.34499979 4.99999523E-3 0.580300748 0.113102853 3.34499502
3.35500002 4.99999523E-3 0.540819347 0.109648757 3.35499501
3.36499977 4.99999523E-3 0.453120649 0.105992272 3.364995
3.375 5.00011444E-3 0.807004094 0.133917928 3.37499499
3.38500023 4.99999523E-3 0.60577929 0.114481524 3.38499522
3.39499998 4.99999523E-3 0.477687985 0.101843424 3.39499521
3.40500021 4.99999523E-3 0.76489234 0.129290402 3.4049952
3.41499996 4.99999523E-3 0.668526471 0.123461664 3.41499519
3.42500019 4.99999523E-3 0.596928239 0.114878893 3.42499518
3.43499994 4.99999523E-3 0.709361017 0.125398502 3.43499517
3.44500017 4.99999523E-3 0.634925783 0.121466964 3.44499516
3.45499992 4.99999523E-3 0.471559703 0.102902763 3.45499516
3.46500015 4.99999523E-3 0.563669264 0.112733848 3.46499515
3.4749999 4.99999523E-3 0.475664556 0.103798516 3.47499514
3.48500013 4.99999523E-3 0.516422153 0.113363288 3.48499513
3.49499989 4.99999523E-3 0.555864155 0.11508508 3.49499512
3.50500011 4.99999523E-3 0.781315088 0.13399443 3.50499535
3.51499987 4.99999523E-3 0.716000915 0.128597558 3.51499534
3.5250001 4.99999523E-3 0.507621288 0.108225219 3.52499533
3.53499985 4.99999523E-3 0.806351304 0.141026497 3.53499532
3.54500008 4.99999523E-3 0.732735455 0.133071885 3.54499531
3.55499983 4.99999523E-3 0.547036111 0.115760878 3.5549953
3.56500006 4.99999523E-3 0.400796711 9.72074866E-2 3.56499529
3.57499981 4.99999523E-3 0.521562219 0.111197442 3.57499528
3.58500004 4.99999523E-3 0.618880272 0.121372402 3.58499527
3.59499979 4.99999523E-3 0.52642113 0.112233363 3.59499526
3.60500002 4.99999523E-3 0.576347709 0.117646486 3.60499525
3.61499977 4.99999523E-3 0.722401142 0.131891802 3.61499524
3.625 5.00011444E-3 0.612477124 0.124177054 3.62499547
3.63500023 4.99999523E-3 0.616839111 0.125061437 3.63499546
3.64499998 4.99999523E-3 0.4235017 0.104748197 3.64499545
3.65500021 4.99999523E-3 0.401774198 0.102548935 3.65499544
3.66499996 4.99999523E-3 0.864245474 0.146084145 3.66499543
3.67500019 4.99999523E-3 0.670681775 0.12907277 3.67499542
3.68499994 4.99999523E-3 0.599670649 0.122407258 3.68499565
3.69500017 4.99999523E-3 0.953203797 0.15463008 3.69499564
3.70499992 4.99999523E-3 0.957576752 0.155339465 3.70499563
3.71500015 4.99999523E-3 0.573116243 0.125808597 3.71499562
3.7249999 4.99999523E-3 0.654052734 0.134258404 3.72499561
3.73500013 4.99999523E-3 0.587940276 0.122594021 3.7349956
3.74499989 4.99999523E-3 0.677240431 0.134573773 3.74499559
3.75500011 4.99999523E-3 0.724845946 0.136983007 3.75499558
3.76499987 4.99999523E-3 0.659101367 0.133629918 3.76499557
3.7750001 4.99999523E-3 0.837121844 0.147983626 3.77499557
3.78499985 4.99999523E-3 0.570700586 0.12838538 3.78499556
3.79500008 4.99999523E-3 0.659047008 0.131809399 3.79499555
3.80499983 4.99999523E-3 0.69999218 0.139094755 3.80499554
3.81500006 4.99999523E-3 0.747710049 0.149002969 3.81499553
3.82499981 4.99999523E-3 0.726433218 0.1476928 3.82499552
3.83500004 4.99999523E-3 0.378315091 0.101108961 3.83499551
3.84499979 4.99999523E-3 0.812367141 0.148317277 3.8449955
3.85500002 4.99999523E-3 0.599812031 0.12788035 3.85499549
3.86499977 4.99999523E-3 0.574760437 0.125423014 3.86499548
3.875 5.00011444E-3 0.882370412 0.155982524 3.87499571
3.88500023 4.99999523E-3 0.645777702 0.136656046 3.88499594
3.89499998 4.99999523E-3 0.807878256 0.150019228 3.89499593
3.90500021 4.99999523E-3 0.924704731 0.160970435 3.90499592
3.91499996 4.99999523E-3 0.703105628 0.140621126 3.91499591
3.92500019 4.99999523E-3 1.0206759 0.170112655 3.9249959
3.93499994 4.99999523E-3 0.65374732 0.136315733 3.93499589
3.94500017 4.99999523E-3 0.751352131 0.149300441 3.94499588
3.95499992 4.99999523E-3 0.808720887 0.152833879 3.95499587
3.96500015 4.99999523E-3 0.693006754 0.141459405 3.96499586
3.9749999 4.99999523E-3 1.01812971 0.172095329 3.97499585
3.98500013 4.99999523E-3 0.903969944 0.162357792 3.98499584
3.99499989 4.99999523E-3 0.615363181 0.13428326 3.99499583
4.00500011 5.00011444E-3 0.803636789 0.154659972 4.00499582
4.01500034 4.99987602E-3 0.631700337 0.140083566 4.01499605
4.0250001 5.00011444E-3 0.679911196 0.149251863 4.0249958
4.03499985 4.99987602E-3 0.479784131 0.119946033 4.03499603
4.04500008 5.00011444E-3 0.543461263 0.128095046 4.04499578
4.05500031 4.99987602E-3 0.548738658 0.12933895 4.05499601
4.06500006 5.00011444E-3 0.621788681 0.14139764 4.06499577
4.07499981 4.99987602E-3 0.872579455 0.166932225 4.07499599
4.08500004 5.00011444E-3 1.05009377 0.180089608 4.08499575
4.09500027 4.99987602E-3 0.973127723 0.176729441 4.09499598
4.10500002 5.00011444E-3 0.793643057 0.160907656 4.10499573
4.11499977 4.99987602E-3 1.06096601 0.188451678 4.11499596
4.125 5.00011444E-3 0.317181081 0.100301467 4.12499619
4.13500023 4.99987602E-3 0.59663713 0.145618856 4.13499594
4.14499998 5.00011444E-3 0.767202437 0.156604543 4.14499617
4.15499973 4.99987602E-3 0.398392022 0.118152857 4.15499592
4.16499996 5.00011444E-3 1.17516482 0.19775182 4.16499615
4.17500019 4.99987602E-3 0.629303157 0.146946222 4.1749959
4.18499994 5.00011444E-3 0.569052577 0.140748501 4.18499613
4.19499969 4.99987602E-3 0.606200457 0.145563945 4.19499588
4.20499992 5.00011444E-3 0.732026815 0.156068638 4.20499611
4.21500015 4.99987602E-3 0.905788839 0.174319148 4.21499586
4.2249999 5.00011444E-3 0.571533084 0.138617143 4.22499609
4.23499966 4.99987602E-3 0.847848594 0.169569716 4.23499584
4.24499989 5.00011444E-3 0.578718245 0.140359789 4.24499607
4.25500011 5.00011444E-3 0.963182807 0.182024434 4.2549963
4.26500034 4.99987602E-3 0.927477896 0.178493202 4.26499605
4.2750001 5.00011444E-3 0.590350032 0.143180907 4.27499628
4.28499985 4.99987602E-3 1.09796679 0.199401438 4.28499603
4.29500008 5.00011444E-3 0.749636233 0.166236594 4.29499626
4.30500031 4.99987602E-3 0.945292175 0.190100119 4.30499601
4.31500006 5.00011444E-3 0.99308151 0.187674761 4.31499624
4.32499981 4.99987602E-3 0.643996656 0.151791468 4.32499599
4.33500004 5.00011444E-3 0.397646695 0.119894989 4.33499622
4.34500027 4.99987602E-3 0.686612725 0.157519758 4.34499598
4.35500002 5.00011444E-3 0.946452618 0.185614631 4.3549962
4.36499977 4.99987602E-3 0.564726889 0.149058148 4.36499596
4.375 5.00011444E-3 0.665889561 0.156951681 4.37499619
4.38500023 4.99987602E-3 0.856641173 0.178622037 4.38499641
4.39499998 5.00011444E-3 0.823390901 0.175547525 4.39499617
4.40499973 4.99987602E-3 0.688284039 0.165274262 4.4049964
4.41499996 5.00011444E-3 0.72199893 0.16563791 4.41499615
4.42500019 4.99987602E-3 0.598820388 0.161055461 4.42499638
4.43499994 5.00011444E-3 0.577085078 0.149002731 4.43499613
4.44499969 4.99987602E-3 0.769062221 0.171967536 4.44499636
4.45499992 5.00011444E-3 0.491897732 0.149156168 4.45499611
4.46500015 4.99987602E-3 1.10019863 0.207917988 4.46499634
4.4749999 5.00011444E-3 0.822674096 0.179522201 4.47499609
4.48499966 4.99987602E-3 0.636303902 0.159075975 4.48499632
4.49499989 5.00011444E-3 0.950913608 0.194104433 4.49499607
4.50500011 5.00011444E-3 1.00006533 0.200013071 4.5049963
4.51500034 4.99987602E-3 0.581982136 0.159233615 4.51499653
4.5250001 5.00011444E-3 0.526727676 0.146087974 4.52499628
4.53499985 4.99987602E-3 0.58926785 0.161227018 4.53499651
4.54500008 5.00011444E-3 0.819665551 0.183282793 4.54499626
4.55500031 4.99987602E-3 0.911689401 0.194372833 4.55499649
4.56500006 5.00011444E-3 0.892292678 0.197871566 4.56499624
4.57499981 4.99987602E-3 0.544871569 0.151120186 4.57499647
4.58500004 5.00011444E-3 1.24116945 0.233222619 4.58499622
4.59500027 4.99987602E-3 0.626428723 0.174822941 4.59499645
4.60500002 5.00011444E-3 0.768825233 0.181213856 4.6049962
4.61499977 4.99987602E-3 1.29265344 0.236005157 4.61499643
4.625 5.00011444E-3 0.950639367 0.202676997 4.62499619
4.63500023 4.99987602E-3 0.959040105 0.204468042 4.63499641
4.64499998 5.00011444E-3 0.939810097 0.208408847 4.64499617
4.65499973 4.99987602E-3 0.620839357 0.183495164 4.6549964
4.66499996 5.00011444E-3 0.981641948 0.209286779 4.66499662
4.67500019 4.99987602E-3 0.597011149 0.16979064 4.67499638
4.68499994 5.00011444E-3 0.629995763 0.168373451 4.6849966
4.69499969 4.99987602E-3 0.77201879 0.187242061 4.69499636
